Time,Voltage
0.003712737127371274,0.0
0.003712837128371284,0.0
0.003712937129371294,0.0
0.003713037130371304,0.0
0.003713137131371314,0.0
0.003713237132371324,0.0
0.003713337133371334,0.0
0.003713437134371344,0.0
0.003713537135371354,0.0
0.003713637136371364,0.0
0.003713737137371374,0.0
0.003713837138371384,0.0
0.003713937139371394,0.0
0.003714037140371404,0.0
0.003714137141371414,0.0
0.003714237142371424,0.0
0.003714337143371434,0.0
0.003714437144371444,0.0
0.003714537145371454,0.0
0.003714637146371464,0.0
0.003714737147371474,0.0
0.003714837148371484,0.0
0.003714937149371494,0.0
0.003715037150371504,0.0
0.003715137151371514,0.0
0.003715237152371524,0.0
0.003715337153371534,0.0
0.003715437154371544,0.0
0.003715537155371554,0.0
0.003715637156371564,0.0
0.003715737157371574,0.0
0.003715837158371584,0.0
0.003715937159371594,0.0
0.003716037160371604,0.0
0.003716137161371614,0.0
0.003716237162371624,0.0
0.003716337163371634,0.0
0.003716437164371644,0.0
0.003716537165371654,0.0
0.003716637166371664,0.0
0.003716737167371674,0.0
0.003716837168371684,0.0
0.0037169371693716938,0.0
0.003717037170371704,0.0
0.003717137171371714,0.0
0.003717237172371724,0.0
0.003717337173371734,0.0
0.003717437174371744,0.0
0.003717537175371754,0.0
0.003717637176371764,0.0
0.003717737177371774,0.0
0.003717837178371784,0.0
0.003717937179371794,0.0
0.003718037180371804,0.0
0.003718137181371814,0.0
0.003718237182371824,0.0
0.003718337183371834,0.0
0.003718437184371844,0.0
0.0037185371853718538,0.0
0.003718637186371864,0.0
0.003718737187371874,0.0
0.003718837188371884,0.0
0.003718937189371894,0.0
0.003719037190371904,0.0
0.003719137191371914,0.0
0.003719237192371924,0.0
0.003719337193371934,0.0
0.003719437194371944,0.0
0.003719537195371954,0.0
0.003719637196371964,0.0
0.003719737197371974,0.0
0.003719837198371984,0.0
0.003719937199371994,0.0
0.003720037200372004,0.0
0.0037201372013720138,0.0
0.003720237202372024,0.0
0.003720337203372034,0.0
0.003720437204372044,0.0
0.003720537205372054,0.0
0.003720637206372064,0.0
0.003720737207372074,0.0
0.003720837208372084,0.0
0.003720937209372094,0.0
0.003721037210372104,0.0
0.003721137211372114,0.0
0.003721237212372124,0.0
0.003721337213372134,0.0
0.003721437214372144,0.0
0.003721537215372154,0.0
0.003721637216372164,0.0
0.0037217372173721738,0.0
0.003721837218372184,0.0
0.003721937219372194,0.0
0.003722037220372204,0.0
0.003722137221372214,0.0
0.003722237222372224,0.0
0.003722337223372234,0.0
0.003722437224372244,0.0
0.003722537225372254,0.0
0.003722637226372264,0.0
0.003722737227372274,0.0
0.003722837228372284,0.0
0.003722937229372294,0.0
0.003723037230372304,0.0
0.003723137231372314,0.0
0.003723237232372324,0.0
0.003723337233372334,0.0
0.003723437234372344,0.0
0.003723537235372354,0.0
0.003723637236372364,0.0
0.003723737237372374,0.0
0.003723837238372384,0.0
0.003723937239372394,0.0
0.003724037240372404,0.0
0.003724137241372414,0.0
0.003724237242372424,0.0
0.003724337243372434,0.0
0.003724437244372444,0.0
0.003724537245372454,0.0
0.003724637246372464,0.0
0.003724737247372474,0.0
0.003724837248372484,0.0
0.003724937249372494,0.0
0.003725037250372504,0.0
0.003725137251372514,0.0
0.003725237252372524,0.0
0.003725337253372534,0.0
0.003725437254372544,0.0
0.003725537255372554,0.0
0.003725637256372564,0.0
0.003725737257372574,0.0
0.003725837258372584,0.0
0.003725937259372594,0.0
0.003726037260372604,0.0
0.003726137261372614,0.0
0.003726237262372624,0.0
0.003726337263372634,0.0
0.003726437264372644,0.0
0.003726537265372654,0.0
0.003726637266372664,0.0
0.003726737267372674,0.0
0.003726837268372684,0.0
0.003726937269372694,0.0
0.003727037270372704,0.0
0.003727137271372714,0.0
0.003727237272372724,0.0
0.003727337273372734,0.0
0.003727437274372744,0.0
0.003727537275372754,0.0
0.003727637276372764,0.0
0.003727737277372774,0.0
0.003727837278372784,0.0
0.003727937279372794,0.0
0.003728037280372804,0.0
0.003728137281372814,0.0
0.003728237282372824,0.0
0.003728337283372834,0.0
0.003728437284372844,0.0
0.003728537285372854,0.0
0.003728637286372864,0.0
0.003728737287372874,0.0
0.003728837288372884,0.0
0.003728937289372894,0.0
0.003729037290372904,0.0
0.003729137291372914,0.0
0.003729237292372924,0.0
0.003729337293372934,0.0
0.003729437294372944,0.0
0.003729537295372954,0.0
0.003729637296372964,0.0
0.003729737297372974,0.0
0.003729837298372984,0.0
0.003729937299372994,0.0
0.003730037300373004,0.0
0.003730137301373014,0.0
0.003730237302373024,0.0
0.003730337303373034,0.0
0.003730437304373044,0.0
0.003730537305373054,0.0
0.003730637306373064,0.0
0.003730737307373074,0.0
0.003730837308373084,0.0
0.003730937309373094,0.0
0.003731037310373104,0.0
0.003731137311373114,0.0
0.003731237312373124,0.0
0.003731337313373134,0.0
0.003731437314373144,0.0
0.003731537315373154,0.0
0.003731637316373164,0.0
0.003731737317373174,0.0
0.003731837318373184,0.0
0.003731937319373194,0.0
0.003732037320373204,0.0
0.003732137321373214,0.0
0.003732237322373224,0.0
0.003732337323373234,0.0
0.003732437324373244,0.0
0.003732537325373254,0.0
0.003732637326373264,0.0
0.003732737327373274,0.0
0.003732837328373284,0.0
0.003732937329373294,0.0
0.003733037330373304,0.0
0.003733137331373314,0.0
0.003733237332373324,0.0
0.003733337333373334,0.0
0.003733437334373344,0.0
0.003733537335373354,0.0
0.003733637336373364,0.0
0.003733737337373374,0.0
0.003733837338373384,0.0
0.003733937339373394,0.0
0.003734037340373404,0.0
0.003734137341373414,0.0
0.003734237342373424,0.0
0.003734337343373434,0.0
0.003734437344373444,0.0
0.003734537345373454,0.0
0.003734637346373464,0.0
0.003734737347373474,0.0
0.003734837348373484,0.0
0.003734937349373494,0.0
0.003735037350373504,0.0
0.003735137351373514,0.0
0.003735237352373524,0.0
0.003735337353373534,0.0
0.003735437354373544,0.0
0.003735537355373554,0.0
0.003735637356373564,0.0
0.003735737357373574,0.0
0.003735837358373584,0.0
0.003735937359373594,0.0
0.003736037360373604,0.0
0.003736137361373614,0.0
0.003736237362373624,0.0
0.003736337363373634,0.0
0.003736437364373644,0.0
0.003736537365373654,0.0
0.003736637366373664,0.0
0.003736737367373674,0.0
0.0037368373683736842,0.0
0.003736937369373694,0.0
0.003737037370373704,0.0
0.003737137371373714,0.0
0.003737237372373724,0.0
0.003737337373373734,0.0
0.003737437374373744,0.0
0.003737537375373754,0.0
0.003737637376373764,0.0
0.003737737377373774,0.0
0.003737837378373784,0.0
0.003737937379373794,0.0
0.003738037380373804,0.0
0.003738137381373814,0.0
0.003738237382373824,0.0
0.003738337383373834,0.0
0.0037384373843738442,0.0
0.003738537385373854,0.0
0.003738637386373864,0.0
0.003738737387373874,0.0
0.003738837388373884,0.0
0.003738937389373894,0.0
0.003739037390373904,0.0
0.003739137391373914,0.0
0.003739237392373924,0.0
0.003739337393373934,0.0
0.003739437394373944,0.0
0.003739537395373954,0.0
0.003739637396373964,0.0
0.003739737397373974,0.0
0.003739837398373984,0.0
0.003739937399373994,0.0
0.0037400374003740042,0.0
0.003740137401374014,0.0
0.003740237402374024,0.0
0.003740337403374034,0.0
0.003740437404374044,0.0
0.003740537405374054,0.0
0.003740637406374064,0.0
0.003740737407374074,0.0
0.003740837408374084,0.0
0.003740937409374094,0.0
0.003741037410374104,0.0
0.003741137411374114,0.0
0.003741237412374124,0.0
0.003741337413374134,0.0
0.003741437414374144,0.0
0.003741537415374154,0.0
0.0037416374163741642,0.0
0.003741737417374174,0.0
0.003741837418374184,0.0
0.003741937419374194,0.0
0.003742037420374204,0.0
0.003742137421374214,0.0
0.003742237422374224,0.0
0.003742337423374234,0.0
0.003742437424374244,0.0
0.003742537425374254,0.0
0.003742637426374264,0.0
0.003742737427374274,0.0
0.003742837428374284,0.0
0.003742937429374294,0.0
0.003743037430374304,0.0
0.003743137431374314,0.0
0.0037432374323743242,0.0
0.003743337433374334,0.0
0.003743437434374344,0.0
0.003743537435374354,0.0
0.003743637436374364,0.0
0.003743737437374374,0.0
0.003743837438374384,0.0
0.003743937439374394,0.0
0.003744037440374404,0.0
0.003744137441374414,0.0
0.003744237442374424,0.0
0.003744337443374434,0.0
0.003744437444374444,0.0
0.003744537445374454,0.0
0.003744637446374464,0.0
0.003744737447374474,0.0
0.0037448374483744842,0.0
0.003744937449374494,0.0
0.003745037450374504,0.0
0.003745137451374514,0.0
0.003745237452374524,0.0
0.003745337453374534,0.0
0.003745437454374544,0.0
0.003745537455374554,0.0
0.003745637456374564,0.0
0.003745737457374574,0.0
0.003745837458374584,0.0
0.003745937459374594,0.0
0.003746037460374604,0.0
0.003746137461374614,0.0
0.003746237462374624,0.0
0.003746337463374634,0.0
0.003746437464374644,0.0
0.003746537465374654,0.0
0.003746637466374664,0.0
0.003746737467374674,0.0
0.003746837468374684,0.0
0.003746937469374694,0.0
0.003747037470374704,0.0
0.003747137471374714,0.0
0.003747237472374724,0.0
0.003747337473374734,0.0
0.003747437474374744,0.0
0.003747537475374754,0.0
0.003747637476374764,0.0
0.003747737477374774,0.0
0.003747837478374784,0.0
0.003747937479374794,0.0
0.003748037480374804,0.0
0.003748137481374814,0.0
0.003748237482374824,0.0
0.003748337483374834,0.0
0.003748437484374844,0.0
0.003748537485374854,0.0
0.003748637486374864,0.0
0.003748737487374874,0.0
0.003748837488374884,0.0
0.003748937489374894,0.0
0.003749037490374904,0.0
0.003749137491374914,0.0
0.003749237492374924,0.0
0.003749337493374934,0.0
0.003749437494374944,0.0
0.003749537495374954,0.0
0.003749637496374964,0.0
0.003749737497374974,0.0
0.003749837498374984,0.0
0.003749937499374994,0.0
0.003750037500375004,0.0
0.003750137501375014,0.0
0.003750237502375024,0.0
0.0037503375033750342,0.0
0.003750437504375044,0.0
0.003750537505375054,0.0
0.003750637506375064,0.0
0.003750737507375074,0.0
0.003750837508375084,0.0
0.003750937509375094,0.0
0.003751037510375104,0.0
0.003751137511375114,0.0
0.003751237512375124,0.0
0.003751337513375134,0.0
0.003751437514375144,0.0
0.003751537515375154,0.0
0.003751637516375164,0.0
0.003751737517375174,0.0
0.003751837518375184,0.0
0.0037519375193751942,0.0
0.003752037520375204,0.0
0.003752137521375214,0.0
0.003752237522375224,0.0
0.003752337523375234,0.0
0.003752437524375244,0.0
0.003752537525375254,0.0
0.003752637526375264,0.0
0.003752737527375274,0.0
0.003752837528375284,0.0
0.003752937529375294,0.0
0.003753037530375304,0.0
0.003753137531375314,0.0
0.003753237532375324,0.0
0.003753337533375334,0.0
0.003753437534375344,0.0
0.0037535375353753542,0.0
0.003753637536375364,0.0
0.003753737537375374,0.0
0.003753837538375384,0.0
0.003753937539375394,0.0
0.003754037540375404,0.0
0.003754137541375414,0.0
0.003754237542375424,0.0
0.003754337543375434,0.0
0.003754437544375444,0.0
0.003754537545375454,0.0
0.003754637546375464,0.0
0.003754737547375474,0.0
0.003754837548375484,0.0
0.003754937549375494,0.0
0.003755037550375504,0.0
0.0037551375513755142,0.0
0.003755237552375524,0.0
0.003755337553375534,0.0
0.003755437554375544,0.0
0.003755537555375554,0.0
0.003755637556375564,0.0
0.003755737557375574,0.0
0.003755837558375584,0.0
0.003755937559375594,0.0
0.003756037560375604,0.0
0.003756137561375614,0.0
0.003756237562375624,0.0
0.003756337563375634,0.0
0.003756437564375644,0.0
0.003756537565375654,0.0
0.003756637566375664,0.0
0.0037567375673756742,0.0
0.003756837568375684,0.0
0.003756937569375694,0.0
0.003757037570375704,0.0
0.003757137571375714,0.0
0.003757237572375724,0.0
0.003757337573375734,0.0
0.003757437574375744,0.0
0.003757537575375754,0.0
0.003757637576375764,0.0
0.003757737577375774,0.0
0.003757837578375784,0.0
0.003757937579375794,0.0
0.003758037580375804,0.0
0.003758137581375814,0.0
0.003758237582375824,0.0
0.0037583375833758342,0.0
0.003758437584375844,0.0
0.003758537585375854,0.0
0.003758637586375864,0.0
0.003758737587375874,0.0
0.003758837588375884,0.0
0.003758937589375894,0.0
0.003759037590375904,0.0
0.003759137591375914,0.0
0.003759237592375924,0.0
0.003759337593375934,0.0
0.003759437594375944,0.0
0.003759537595375954,0.0
0.003759637596375964,0.0
0.003759737597375974,0.0
0.003759837598375984,0.0
0.0037599375993759942,0.0
0.003760037600376004,0.0
0.003760137601376014,0.0
0.003760237602376024,0.0
0.003760337603376034,0.0
0.003760437604376044,0.0
0.003760537605376054,0.0
0.003760637606376064,0.0
0.003760737607376074,0.0
0.003760837608376084,0.0
0.003760937609376094,0.0
0.003761037610376104,0.0
0.003761137611376114,0.0
0.003761237612376124,0.0
0.003761337613376134,0.0
0.003761437614376144,0.0
0.0037615376153761542,0.0
0.003761637616376164,0.0
0.003761737617376174,0.0
0.003761837618376184,0.0
0.003761937619376194,0.0
0.003762037620376204,0.0
0.003762137621376214,0.0
0.003762237622376224,0.0
0.003762337623376234,0.0
0.003762437624376244,0.0
0.003762537625376254,0.0
0.003762637626376264,0.0
0.003762737627376274,0.0
0.003762837628376284,0.0
0.003762937629376294,0.0
0.003763037630376304,0.0
0.0037631376313763142,0.0
0.003763237632376324,0.0
0.003763337633376334,0.0
0.003763437634376344,0.0
0.003763537635376354,0.0
0.003763637636376364,0.0
0.003763737637376374,0.0
0.0037638376383763842,0.0
0.003763937639376394,0.0
0.003764037640376404,0.0
0.003764137641376414,0.0
0.003764237642376424,0.0
0.003764337643376434,0.0
0.003764437644376444,0.0
0.003764537645376454,0.0
0.003764637646376464,0.0
0.0037647376473764742,0.0
0.003764837648376484,0.0
0.003764937649376494,0.0
0.003765037650376504,0.0
0.003765137651376514,0.0
0.003765237652376524,0.0
0.003765337653376534,0.0
0.0037654376543765442,0.0
0.003765537655376554,0.0
0.003765637656376564,0.0
0.003765737657376574,0.0
0.003765837658376584,0.0
0.003765937659376594,0.0
0.003766037660376604,0.0
0.003766137661376614,0.0
0.003766237662376624,0.0
0.0037663376633766343,0.0
0.003766437664376644,0.0
0.003766537665376654,0.0
0.003766637666376664,0.0
0.003766737667376674,0.0
0.003766837668376684,0.0
0.003766937669376694,0.0
0.0037670376703767042,0.0
0.003767137671376714,0.0
0.003767237672376724,0.0
0.003767337673376734,0.0
0.003767437674376744,0.0
0.003767537675376754,0.0
0.003767637676376764,0.0
0.003767737677376774,0.0
0.003767837678376784,0.0
0.0037679376793767943,0.0
0.003768037680376804,0.0
0.003768137681376814,0.0
0.003768237682376824,0.0
0.003768337683376834,0.0
0.003768437684376844,0.0
0.003768537685376854,0.0
0.0037686376863768642,0.0
0.003768737687376874,0.0
0.003768837688376884,0.0
0.003768937689376894,0.0
0.003769037690376904,0.0
0.003769137691376914,0.0
0.003769237692376924,0.0
0.003769337693376934,0.0
0.003769437694376944,0.0
0.0037695376953769543,0.0
0.003769637696376964,0.0
0.003769737697376974,0.0
0.003769837698376984,0.0
0.003769937699376994,0.0
0.003770037700377004,0.0
0.003770137701377014,0.0
0.0037702377023770242,0.0
0.003770337703377034,0.0
0.003770437704377044,0.0
0.003770537705377054,0.0
0.003770637706377064,0.0
0.003770737707377074,0.0
0.003770837708377084,0.0
0.003770937709377094,0.0
0.003771037710377104,0.0
0.0037711377113771143,0.0
0.003771237712377124,0.0
0.003771337713377134,0.0
0.003771437714377144,0.0
0.003771537715377154,0.0
0.003771637716377164,0.0
0.003771737717377174,0.0
0.0037718377183771842,0.0
0.003771937719377194,0.0
0.003772037720377204,0.0
0.003772137721377214,0.0
0.003772237722377224,0.0
0.003772337723377234,0.0
0.003772437724377244,0.0
0.003772537725377254,0.0
0.003772637726377264,0.0
0.0037727377273772743,0.0
0.003772837728377284,0.0
0.003772937729377294,0.0
0.003773037730377304,0.0
0.003773137731377314,0.0
0.003773237732377324,0.0
0.003773337733377334,0.0
0.0037734377343773442,0.0
0.003773537735377354,0.0
0.003773637736377364,0.0
0.003773737737377374,0.0
0.003773837738377384,0.0
0.003773937739377394,0.0
0.003774037740377404,0.0
0.003774137741377414,0.0
0.003774237742377424,0.0
0.003774337743377434,0.0
0.003774437744377444,0.0
0.003774537745377454,0.0
0.003774637746377464,0.0
0.003774737747377474,0.0
0.003774837748377484,0.0
0.003774937749377494,0.0
0.0037750377503775042,0.0
0.003775137751377514,0.0
0.003775237752377524,0.0
0.003775337753377534,0.0
0.003775437754377544,0.0
0.003775537755377554,0.0
0.003775637756377564,0.0
0.003775737757377574,0.0
0.003775837758377584,0.0
0.003775937759377594,0.0
0.003776037760377604,0.0
0.003776137761377614,0.0
0.003776237762377624,0.0
0.003776337763377634,0.0
0.003776437764377644,0.0
0.003776537765377654,0.0
0.0037766377663776642,0.0
0.003776737767377674,0.0
0.003776837768377684,0.0
0.003776937769377694,0.0
0.003777037770377704,0.0
0.003777137771377714,0.0
0.003777237772377724,0.0
0.0037773377733777342,0.0
0.003777437774377744,0.0
0.003777537775377754,0.0
0.003777637776377764,0.0
0.003777737777377774,0.0
0.003777837778377784,0.0
0.003777937779377794,0.0
0.003778037780377804,0.0
0.003778137781377814,0.0
0.0037782377823778242,0.0
0.003778337783377834,0.0
0.003778437784377844,0.0
0.003778537785377854,0.0
0.003778637786377864,0.0
0.003778737787377874,0.0
0.003778837788377884,0.0
0.0037789377893778942,0.0
0.003779037790377904,0.0
0.003779137791377914,0.0
0.003779237792377924,0.0
0.003779337793377934,0.0
0.003779437794377944,0.0
0.003779537795377954,0.0
0.003779637796377964,0.0
0.003779737797377974,0.0
0.0037798377983779843,0.0
0.003779937799377994,0.0
0.003780037800378004,0.0
0.003780137801378014,0.0
0.003780237802378024,0.0
0.003780337803378034,0.0
0.003780437804378044,0.0
0.0037805378053780542,0.0
0.003780637806378064,0.0
0.003780737807378074,0.0
0.003780837808378084,0.0
0.003780937809378094,0.0
0.003781037810378104,0.0
0.003781137811378114,0.0
0.003781237812378124,0.0
0.003781337813378134,0.0
0.0037814378143781443,0.0
0.003781537815378154,0.0
0.003781637816378164,0.0
0.003781737817378174,0.0
0.003781837818378184,0.0
0.003781937819378194,0.0
0.003782037820378204,0.0
0.0037821378213782142,0.0
0.003782237822378224,0.0
0.003782337823378234,0.0
0.003782437824378244,0.0
0.003782537825378254,0.0
0.003782637826378264,0.0
0.003782737827378274,0.0
0.003782837828378284,0.0
0.003782937829378294,0.0
0.0037830378303783043,0.0
0.003783137831378314,0.0
0.003783237832378324,0.0
0.003783337833378334,0.0
0.003783437834378344,0.0
0.003783537835378354,0.0
0.003783637836378364,0.0
0.0037837378373783742,0.0
0.003783837838378384,0.0
0.003783937839378394,0.0
0.003784037840378404,0.0
0.003784137841378414,0.0
0.003784237842378424,0.0
0.003784337843378434,0.0
0.003784437844378444,0.0
0.003784537845378454,0.0
0.0037846378463784643,0.0
0.003784737847378474,0.0
0.003784837848378484,0.0
0.003784937849378494,0.0
0.003785037850378504,0.0
0.003785137851378514,0.0
0.003785237852378524,0.0
0.0037853378533785342,0.0
0.003785437854378544,0.0
0.003785537855378554,0.0
0.003785637856378564,0.0
0.003785737857378574,0.0
0.003785837858378584,0.0
0.003785937859378594,0.0
0.003786037860378604,0.0
0.003786137861378614,0.0
0.0037862378623786243,0.0
0.003786337863378634,0.0
0.003786437864378644,0.0
0.003786537865378654,0.0
0.003786637866378664,0.0
0.003786737867378674,0.0
0.003786837868378684,0.0
0.0037869378693786942,0.0
0.003787037870378704,0.0
0.003787137871378714,0.0
0.003787237872378724,0.0
0.003787337873378734,0.0
0.003787437874378744,0.0
0.003787537875378754,0.0
0.003787637876378764,0.0
0.003787737877378774,0.0
0.0037878378783787843,0.0
0.003787937879378794,0.0
0.003788037880378804,0.0
0.003788137881378814,0.0
0.003788237882378824,0.0
0.003788337883378834,0.0
0.003788437884378844,0.0
0.0037885378853788542,0.0
0.003788637886378864,0.0
0.003788737887378874,0.0
0.003788837888378884,0.0
0.003788937889378894,0.0
0.003789037890378904,0.0
0.003789137891378914,0.0
0.003789237892378924,0.0
0.003789337893378934,0.0
0.0037894378943789443,0.0
0.003789537895378954,0.0
0.003789637896378964,0.0
0.003789737897378974,0.0
0.003789837898378984,0.0
0.003789937899378994,0.0
0.003790037900379004,0.0
0.0037901379013790142,0.0
0.003790237902379024,0.0
0.003790337903379034,0.0
0.003790437904379044,0.0
0.003790537905379054,0.0
0.003790637906379064,0.0
0.003790737907379074,0.0
0.0037908379083790842,0.0
0.003790937909379094,0.0
0.0037910379103791043,0.0
0.003791137911379114,0.0
0.003791237912379124,0.0
0.003791337913379134,0.0
0.003791437914379144,0.0
0.003791537915379154,0.0
0.003791637916379164,0.0
0.0037917379173791742,0.0
0.003791837918379184,0.0
0.003791937919379194,0.0
0.003792037920379204,0.0
0.003792137921379214,0.0
0.003792237922379224,0.0
0.003792337923379234,0.0
0.0037924379243792442,0.0
0.003792537925379254,0.0
0.0037926379263792643,0.0
0.003792737927379274,0.0
0.003792837928379284,0.0
0.003792937929379294,0.0
0.003793037930379304,0.0
0.003793137931379314,0.0
0.003793237932379324,0.0
0.0037933379333793343,0.0
0.003793437934379344,0.0
0.003793537935379354,0.0
0.003793637936379364,0.0
0.003793737937379374,0.0
0.003793837938379384,0.0
0.003793937939379394,0.0
0.0037940379403794042,0.0
0.003794137941379414,0.0
0.0037942379423794243,0.0
0.003794337943379434,0.0
0.003794437944379444,0.0
0.003794537945379454,0.0
0.003794637946379464,0.0
0.003794737947379474,0.0
0.003794837948379484,0.0
0.0037949379493794943,0.0
0.003795037950379504,0.0
0.003795137951379514,0.0
0.003795237952379524,0.0
0.003795337953379534,0.0
0.003795437954379544,0.0
0.003795537955379554,0.0
0.0037956379563795642,0.0
0.003795737957379574,0.0
0.0037958379583795843,0.0
0.003795937959379594,0.0
0.003796037960379604,0.0
0.003796137961379614,0.0
0.003796237962379624,0.0
0.003796337963379634,0.0
0.003796437964379644,0.0
0.0037965379653796543,0.0
0.003796637966379664,0.0
0.003796737967379674,0.0
0.003796837968379684,0.0
0.003796937969379694,0.0
0.003797037970379704,0.0
0.003797137971379714,0.0
0.0037972379723797242,0.0
0.003797337973379734,0.0
0.0037974379743797443,0.0
0.003797537975379754,0.0
0.003797637976379764,0.0
0.003797737977379774,0.0
0.003797837978379784,0.0
0.003797937979379794,0.0
0.003798037980379804,0.0
0.0037981379813798143,0.0
0.003798237982379824,0.0
0.003798337983379834,0.0
0.003798437984379844,0.0
0.003798537985379854,0.0
0.003798637986379864,0.0
0.003798737987379874,0.0
0.0037988379883798842,0.0
0.003798937989379894,0.0
0.0037990379903799043,0.0
0.003799137991379914,0.0
0.003799237992379924,0.0
0.003799337993379934,0.0
0.003799437994379944,0.0
0.003799537995379954,0.0
0.003799637996379964,0.0
0.0037997379973799743,0.0
0.003799837998379984,0.0
0.003799937999379994,0.0
0.003800038000380004,0.0
0.003800138001380014,0.0
0.003800238002380024,0.0
0.003800338003380034,0.0
0.0038004380043800442,0.0
0.003800538005380054,0.0
0.0038006380063800643,0.0
0.003800738007380074,0.0
0.003800838008380084,0.0
0.003800938009380094,0.0
0.003801038010380104,0.0
0.003801138011380114,0.0
0.003801238012380124,0.0
0.0038013380133801343,0.0
0.003801438014380144,0.0
0.003801538015380154,0.0
0.003801638016380164,0.0
0.003801738017380174,0.0
0.003801838018380184,0.0
0.003801938019380194,0.0
0.0038020380203802042,0.0
0.003802138021380214,0.0
0.0038022380223802243,0.0
0.003802338023380234,0.0
0.003802438024380244,0.0
0.003802538025380254,0.0
0.003802638026380264,0.0
0.003802738027380274,0.0
0.003802838028380284,0.0
0.0038029380293802943,0.0
0.003803038030380304,0.0
0.003803138031380314,0.0
0.003803238032380324,0.0
0.003803338033380334,0.0
0.003803438034380344,0.0
0.003803538035380354,0.0
0.0038036380363803642,0.0
0.003803738037380374,0.0
0.003803838038380384,0.0
0.003803938039380394,0.0
0.003804038040380404,0.0
0.003804138041380414,0.0
0.003804238042380424,0.0
0.0038043380433804342,0.0
0.003804438044380444,0.0
0.0038045380453804543,0.0
0.003804638046380464,0.0
0.003804738047380474,0.0
0.003804838048380484,0.0
0.003804938049380494,0.0
0.003805038050380504,0.0
0.003805138051380514,0.0
0.0038052380523805242,0.0
0.003805338053380534,0.0
0.003805438054380544,0.0
0.003805538055380554,0.0
0.003805638056380564,0.0
0.003805738057380574,0.0
0.003805838058380584,0.0
0.0038059380593805942,0.0
0.003806038060380604,0.0
0.0038061380613806143,0.0
0.003806238062380624,0.0
0.003806338063380634,0.0
0.003806438064380644,0.0
0.003806538065380654,0.0
0.003806638066380664,0.0
0.003806738067380674,0.0
0.0038068380683806843,0.0
0.003806938069380694,0.0
0.003807038070380704,0.0
0.003807138071380714,0.0
0.003807238072380724,0.0
0.003807338073380734,0.0
0.003807438074380744,0.0
0.0038075380753807542,0.0
0.003807638076380764,0.0
0.0038077380773807743,0.0
0.003807838078380784,0.0
0.003807938079380794,0.0
0.003808038080380804,0.0
0.003808138081380814,0.0
0.003808238082380824,0.0
0.003808338083380834,0.0
0.0038084380843808443,0.0
0.003808538085380854,0.0
0.003808638086380864,0.0
0.003808738087380874,0.0
0.003808838088380884,0.0
0.003808938089380894,0.0
0.003809038090380904,0.0
0.0038091380913809142,0.0
0.003809238092380924,0.0
0.0038093380933809343,0.0
0.003809438094380944,0.0
0.003809538095380954,0.0
0.003809638096380964,0.0
0.003809738097380974,0.0
0.003809838098380984,0.0
0.003809938099380994,0.0
0.0038100381003810043,0.0
0.003810138101381014,0.0
0.003810238102381024,0.0
0.003810338103381034,0.0
0.003810438104381044,0.0
0.003810538105381054,0.0
0.003810638106381064,0.0
0.0038107381073810742,0.0
0.003810838108381084,0.0
0.0038109381093810943,0.0
0.003811038110381104,0.0
0.003811138111381114,0.0
0.003811238112381124,0.0
0.003811338113381134,0.0
0.003811438114381144,0.0
0.003811538115381154,0.0
0.0038116381163811643,0.0
0.003811738117381174,0.0
0.003811838118381184,0.0
0.003811938119381194,0.0
0.003812038120381204,0.0
0.003812138121381214,0.0
0.003812238122381224,0.0
0.0038123381233812342,0.0
0.003812438124381244,0.0
0.0038125381253812543,0.0
0.003812638126381264,0.0
0.003812738127381274,0.0
0.003812838128381284,0.0
0.003812938129381294,0.0
0.003813038130381304,0.0
0.003813138131381314,0.0
0.0038132381323813243,0.0
0.003813338133381334,0.0
0.003813438134381344,0.0
0.003813538135381354,0.0
0.003813638136381364,0.0
0.003813738137381374,0.0
0.003813838138381384,0.0
0.0038139381393813942,0.0
0.003814038140381404,0.0
0.0038141381413814143,0.0
0.003814238142381424,0.0
0.003814338143381434,0.0
0.003814438144381444,0.0
0.003814538145381454,0.0
0.003814638146381464,0.0
0.003814738147381474,0.0
0.0038148381483814843,0.0
0.003814938149381494,0.0
0.003815038150381504,0.0
0.003815138151381514,0.0
0.003815238152381524,0.0
0.003815338153381534,0.0
0.003815438154381544,0.0
0.0038155381553815542,0.0
0.003815638156381564,0.0
0.0038157381573815743,0.0
0.003815838158381584,0.0
0.003815938159381594,0.0
0.003816038160381604,0.0
0.003816138161381614,0.0
0.003816238162381624,0.0
0.003816338163381634,0.0
0.0038164381643816443,0.0
0.003816538165381654,0.0
0.003816638166381664,0.0
0.003816738167381674,0.0
0.003816838168381684,0.0
0.003816938169381694,0.0
0.003817038170381704,0.0
0.0038171381713817142,0.0
0.003817238172381724,0.0
0.0038173381733817343,0.0
0.003817438174381744,0.0
0.003817538175381754,0.0
0.003817638176381764,0.0
0.003817738177381774,0.0
0.0038178381783817842,0.0
0.003817938179381794,0.0
0.0038180381803818043,0.0
0.003818138181381814,0.0
0.003818238182381824,0.0
0.003818338183381834,0.0
0.003818438184381844,0.0
0.003818538185381854,0.0
0.003818638186381864,0.0
0.0038187381873818742,0.0
0.003818838188381884,0.0
0.0038189381893818943,0.0
0.003819038190381904,0.0
0.003819138191381914,0.0
0.003819238192381924,0.0
0.003819338193381934,0.0
0.0038194381943819442,0.0
